6.092998309086552489e-01,5.991181887181924043e-02,3.915463644222432205e-01,3.181818181818182323e-01,6.682183475938249795e-02,2.502131287297527651e-01,3.076923076923077094e-01,9.790776152980876224e-02,8.901832319576648278e-03,8.235415120810465200e-03,2.456140350877193124e-01,4.651162790697672966e-02,4.827586206896551380e-01,6.896551724137929551e-02
4.618835019172685685e-01,1.362446060089757827e-01,5.373876588696100409e-01,0.000000000000000000e+00,9.191686907661977823e-02,1.551577152600170373e-01,4.835164835164835195e-01,6.359612657113511425e-02,5.245354913324480964e-03,4.732138178192644984e-03,2.280701754385965063e-01,2.325581395348836483e-02,2.888888888888888618e-01,2.222222222222221266e-02
6.090513531749466303e-01,1.000218805627032803e-01,3.925548137693927742e-01,0.000000000000000000e+00,9.747516718963447624e-02,1.943734015345268407e-01,4.065934065934065922e-01,7.550402353551959045e-02,4.759852624039873775e-03,4.911643367445292334e-03,1.228070175438596562e-01,2.325581395348836483e-02,1.842105263157894635e-01,2.631578947368420907e-02
6.297126683196420105e-01,1.996513650354787284e-01,3.629248336211549075e-01,0.000000000000000000e+00,6.846322839149136807e-02,3.069053708439897221e-01,2.417582417582417598e-01,1.206833520809898613e-01,4.863274990574038489e-03,4.649224418024898095e-03,1.578947368421052544e-01,2.325581395348836483e-02,3.913043478260869179e-01,4.347826086956520925e-02
7.394039808439278882e-01,6.123822319102380923e-02,2.638267397333112774e-01,9.090909090909091161e-02,7.530563390860486872e-02,1.909633418584825160e-01,4.065934065934065922e-01,7.493294107467333987e-02,3.227686983569091634e-03,2.859842893084790609e-03,1.403508771929824483e-01,2.325581395348836483e-02,2.105263157894736725e-01,2.631578947368420907e-02
5.942017494626495866e-01,8.137089702916130984e-02,4.076345725508064843e-01,0.000000000000000000e+00,2.426909272349733748e-01,1.713554987212276004e-01,4.285714285714286031e-01,7.019122609673789093e-02,9.133363536379470599e-03,1.020301868815393261e-02,2.631578947368421462e-01,1.162790697674418450e-01,3.750000000000000000e-01,1.249999999999999722e-01
7.289387496049978266e-01,5.137603644331940195e-02,2.749683302093886006e-01,4.545454545454545581e-02,2.722048785135305904e-01,2.182438192668371413e-01,3.626373626373626258e-01,8.491402860356740689e-02,4.782076894018302653e-03,3.852274950425215675e-03,3.157894736842105643e-01,9.302325581395347320e-02,5.294117647058823595e-01,1.176470588235293824e-01
6.257724978449950015e-01,7.243523583475214300e-02,3.770429592741160740e-01,9.090909090909091161e-02,5.800022555877594466e-02,2.583120204603580605e-01,3.076923076923077094e-01,9.861642294713160450e-02,6.637022431106525712e-03,7.791608033682441599e-03,2.456140350877193124e-01,4.651162790697672966e-02,4.827586206896551380e-01,6.896551724137929551e-02
4.236390287129118137e-01,4.289855838659228926e-02,5.809780075857395865e-01,4.545454545454545581e-02,7.334139479588527855e-02,1.807331628303495141e-01,4.395604395604395531e-01,7.019122609673789093e-02,1.671018607222663974e-02,1.171011934434060611e-02,5.789473684210526550e-01,6.976744186046510698e-01,8.048780487804878536e-01,7.317073170731707155e-01
6.069010834537559296e-01,6.529241726515622180e-02,3.961150466426315297e-01,1.818181818181818232e-01,4.780544278092431487e-02,2.092924126172207855e-01,3.736263736263736313e-01,8.273340832395949251e-02,7.262132513945151330e-03,6.050660663254159299e-03,2.807017543859649522e-01,6.976744186046510143e-02,4.571428571428571286e-01,8.571428571428570120e-02
3.480432475438243189e-01,6.279299867314908079e-02,6.567271300477767193e-01,9.090909090909091161e-02,3.917036386841037110e-02,1.781756180733162775e-01,4.285714285714286031e-01,7.097314055255286858e-02,2.057785538401381981e-03,2.081411755044577233e-03,5.263157894736839038e-02,0.000000000000000000e+00,7.500000000000001110e-02,0.000000000000000000e+00
7.149339604050807262e-01,1.199749346713886999e-01,2.841357769659461630e-01,5.454545454545454142e-01,1.211159336679384357e-01,2.203751065643648477e-01,3.736263736263736313e-01,8.277090363704535381e-02,9.860032930406777141e-03,1.006143231133824548e-02,3.684210526315789824e-01,1.860465116279069464e-01,5.999999999999999778e-01,2.285714285714285365e-01
6.164134120943123296e-01,6.073832711963089714e-02,3.876652136732993137e-01,4.545454545454545581e-02,8.576302724298633107e-02,2.318840579710144678e-01,3.296703296703296648e-01,9.121906636670415458e-02,5.740740496197473987e-03,4.277939660766852392e-03,2.631578947368421462e-01,6.976744186046510143e-02,4.838709677419354982e-01,9.677419354838708021e-02
8.255523396588658747e-01,2.988507989679317078e-01,1.585531592827099101e-01,4.545454545454545581e-02,7.543327029902535674e-02,2.638533674339300639e-01,3.296703296703296648e-01,9.339145106861640455e-02,1.368394853333940696e-02,1.475094876747192266e-02,3.508771929824561764e-01,2.093023255813953043e-01,6.451612903225806273e-01,2.903225806451612545e-01
4.306319441079087262e-01,5.654915623125812696e-02,5.744201765921548297e-01,0.000000000000000000e+00,7.595905697162518011e-02,1.594202898550724501e-01,4.945054945054945250e-01,6.310461192350955151e-02,7.793668291519628873e-03,5.825706092309311177e-03,1.578947368421052544e-01,6.976744186046510143e-02,1.956521739130434867e-01,6.521739130434781040e-02
4.923989233095854012e-01,4.942936658527799509e-02,5.122119078396720759e-01,0.000000000000000000e+00,2.522739634213067711e-02,2.229326513213981120e-01,3.516483516483516758e-01,8.729239727387017034e-02,7.778746331124000192e-03,6.906729159400206049e-03,2.105263157894737003e-01,4.651162790697672966e-02,3.636363636363636465e-01,6.060606060606059386e-02
4.447043363344073130e-01,1.460150908343153253e-01,5.532841074056807917e-01,9.090909090909091161e-02,2.016372220608288190e-02,1.423699914748507989e-01,5.714285714285713969e-01,5.516185476815397420e-02,1.010930985241932298e-02,9.220772304581287618e-03,6.491228070175438791e-01,5.813953488372092249e-01,6.981132075471696563e-01,4.716981132075471206e-01
5.558791675886931571e-01,2.887506408229181254e-01,4.278215221480633490e-01,0.000000000000000000e+00,2.800345399049224832e-02,1.517476555839727126e-01,5.164835164835164250e-01,5.988843231330777395e-02,6.069305592000363327e-03,4.618545703086517767e-03,2.982456140350877583e-01,9.302325581395347320e-02,3.541666666666666852e-01,8.333333333333331483e-02
7.053524600731397864e-01,6.068829304423450921e-02,2.942145398087267494e-01,0.000000000000000000e+00,8.631521852489715263e-02,1.244671781756180595e-01,6.263736263736263687e-01,5.048712131322567048e-02,5.572009287233970279e-03,5.579790795395386978e-03,5.087719298245614308e-01,1.860465116279069464e-01,5.000000000000000000e-01,1.379310344827585910e-01
6.705545050410360863e-01,5.655187169449091972e-02,3.322015210907216520e-01,0.000000000000000000e+00,1.167253980632797228e-01,2.604433077578857669e-01,3.076923076923077094e-01,9.721034870641168113e-02,1.154645211769737660e-02,1.357822541103258229e-02,1.754385964912280604e-01,1.395348837209302029e-01,3.448275862068965747e-01,2.068965517241379004e-01
4.635390712368718802e-01,6.197862731185484197e-02,5.404630873624286513e-01,9.090909090909091161e-02,2.581946517839494443e-02,1.636828644501278629e-01,3.626373626373626258e-01,8.236863249236701934e-02,3.005566165282034033e-02,2.265977266135929535e-02,5.438596491228070429e-01,6.279069767441859407e-01,9.117647058823528106e-01,7.941176470588233727e-01
4.205245114727348410e-01,6.910245915110960202e-02,5.845655949721295652e-01,4.545454545454545581e-02,3.355402338115366645e-02,1.926683716965046644e-01,3.956043956043955867e-01,7.718903558107867435e-02,2.648782018591974013e-03,2.575956752404894370e-03,1.228070175438596562e-01,0.000000000000000000e+00,1.891891891891891997e-01,0.000000000000000000e+00
5.509698153217877925e-01,5.972563458614529863e-02,4.527000783490038316e-01,0.000000000000000000e+00,8.488084029869033542e-02,1.999147485080988718e-01,3.956043956043955867e-01,7.805044106328812292e-02,5.097606393192647030e-03,6.066299303049742242e-03,1.929824561403508942e-01,4.651162790697672966e-02,2.972972972972973138e-01,5.405405405405404318e-02
6.663423860032361423e-01,7.985539803045024754e-02,3.347498202960597080e-01,1.363636363636363535e-01,1.642895348713837300e-01,1.798806479113384260e-01,4.395604395604395531e-01,7.088221115217739621e-02,7.532610177645619048e-03,6.498721462781829189e-03,2.807017543859649522e-01,9.302325581395347320e-02,3.902439024390243483e-01,9.756097560975608707e-02
5.316473984577853029e-01,3.235272984170996236e-02,4.740901833338704852e-01,0.000000000000000000e+00,7.766592813272993334e-02,2.173913043478260809e-01,3.626373626373626258e-01,8.379559697894904680e-02,4.995610672210800199e-03,6.815106349294642284e-03,5.263157894736839038e-02,4.651162790697672966e-02,8.823529411764713393e-02,5.882352941176469119e-02
6.186696596730939524e-01,7.043698567458464566e-02,3.831232192017259286e-01,9.090909090909091161e-02,8.224433898654995301e-02,2.728047740835464197e-01,2.857142857142856984e-01,1.039852161336975722e-01,5.854457794307420596e-03,1.085276790629928489e-02,8.771929824561403022e-02,4.651162790697672966e-02,1.851851851851852027e-01,7.407407407407405608e-02
3.794511032201887124e-01,1.675851266292213704e-02,6.291304975083662487e-01,9.090909090909091161e-02,9.951601850462003795e-02,2.318840579710144678e-01,3.296703296703296648e-01,9.187289088863891118e-02,4.927621405449726828e-03,5.725282004707523374e-03,2.631578947368421462e-01,4.651162790697672966e-02,4.838709677419354982e-01,6.451612903225804885e-02
4.839270934202093977e-01,9.511778907963755469e-02,5.167852296157778857e-01,0.000000000000000000e+00,8.434742507448131366e-02,3.060528559249786618e-01,2.527472527472527375e-01,1.192440944881889564e-01,7.823078221272492319e-03,8.111623266003750374e-03,1.052631578947368363e-01,2.325581395348836483e-02,2.500000000000000000e-01,4.166666666666665741e-02
6.720271680368262723e-01,3.317439235576838952e-01,3.089435779250226943e-01,3.181818181818182323e-01,1.532628872743648230e-01,2.105711849957374038e-01,3.846153846153846367e-01,8.067065941081688618e-02,1.320720433510855392e-02,1.273961170043316077e-02,2.456140350877193124e-01,1.162790697674418450e-01,3.888888888888888951e-01,1.388888888888888673e-01
5.996894523979928726e-01,2.358411035662426325e-02,4.049936827700883479e-01,0.000000000000000000e+00,1.571827567600685149e-01,2.344416027280477322e-01,3.186813186813186594e-01,9.198446968322505912e-02,3.408557166278100656e-03,4.190373034170429348e-03,1.929824561403508942e-01,2.325581395348836483e-02,3.666666666666666408e-01,3.333333333333333287e-02
3.510693313798299853e-01,1.453592538219455887e-01,6.449546623851600824e-01,0.000000000000000000e+00,6.984071079885921518e-02,2.365728900255754386e-01,3.296703296703296648e-01,9.282199100112484280e-02,2.874607991633007856e-03,3.537169102679843958e-03,5.263157894736839038e-02,2.325581395348836483e-02,9.677419354838712184e-02,3.225806451612902442e-02
5.652923236054090417e-01,1.493649447366078298e-01,4.320828897855871209e-01,0.000000000000000000e+00,7.488707721191431577e-02,1.990622335890877836e-01,3.956043956043955867e-01,7.746433011663014789e-02,5.325675934161420294e-03,5.662832250550776762e-03,2.982456140350877583e-01,9.302325581395347320e-02,4.594594594594594850e-01,1.081081081081080864e-01
8.659717024333399849e-01,2.274450364808264513e-01,1.233837424917169079e-01,0.000000000000000000e+00,3.117399220321853126e-01,2.088661551577152553e-01,4.285714285714286031e-01,7.276742846168618439e-02,1.137159833136070636e-02,1.294580236650414232e-02,4.385964912280702066e-01,3.255813953488371215e-01,6.250000000000000000e-01,3.499999999999999778e-01
4.195378558176486306e-01,6.638722097597277161e-02,5.847418030637731023e-01,1.363636363636363535e-01,7.833779990945551053e-02,1.014492753623188193e-01,7.912087912087911734e-01,4.001611285075851177e-02,3.120634953645227191e-03,2.836335673409281187e-03,2.982456140350877583e-01,0.000000000000000000e+00,2.328767123287671104e-01,0.000000000000000000e+00
8.071481654263557015e-01,6.264558659851925115e-02,1.958409922009735626e-01,4.545454545454545581e-02,1.391899087274691693e-01,1.943734015345268407e-01,4.065934065934065922e-01,7.616163364194858398e-02,5.374641092523840466e-03,4.062551559592285019e-03,3.508771929824561764e-01,4.651162790697672966e-02,5.263157894736841813e-01,5.263157894736841119e-02
7.518976290502922266e-01,1.640758259853116185e-01,2.426101750902628085e-01,4.090909090909091161e-01,1.179581249436700979e-01,1.462063086104006815e-01,5.274725274725274859e-01,5.877165354330707997e-02,8.579578241318885912e-03,9.218542641676321162e-03,3.684210526315789824e-01,2.093023255813953043e-01,4.285714285714285476e-01,1.836734693877550839e-01
7.045706173529459049e-01,6.234981230311319178e-02,2.978317519259872648e-01,0.000000000000000000e+00,9.141971734427148388e-02,2.352941176470588203e-01,3.186813186813186594e-01,9.362821582786021168e-02,3.997070885185534383e-03,2.934287498504214303e-03,2.456140350877193124e-01,0.000000000000000000e+00,4.666666666666666186e-01,0.000000000000000000e+00
5.185340044693026451e-01,6.028488451360752842e-02,4.859911677103559979e-01,0.000000000000000000e+00,7.387473561363991359e-02,1.790281329923273379e-01,4.175824175824175977e-01,7.274746906636668509e-02,1.173172501834968476e-02,9.718219197399041720e-03,4.912280701754386247e-01,3.720930232558139483e-01,7.179487179487178405e-01,4.102564102564101867e-01
7.366293215678504369e-01,6.533436144086851582e-02,2.661752894723268259e-01,4.545454545454545581e-02,7.755534402767928770e-02,2.080136402387041672e-01,3.626373626373626258e-01,8.292784830467618551e-02,3.897994155228181115e-03,3.544174256028115137e-03,2.105263157894737003e-01,2.325581395348836483e-02,3.529411764705882582e-01,2.941176470588234559e-02
3.971086250996525013e-01,1.736036964090048040e-01,6.001471319063665932e-01,4.545454545454545581e-02,2.557244347567556170e-02,2.080136402387041672e-01,3.736263736263736313e-01,8.128046494188224946e-02,4.779604045334108660e-03,5.511452137337276985e-03,8.771929824561403022e-02,2.325581395348836483e-02,1.428571428571428492e-01,2.857142857142856707e-02
4.867643224659122803e-01,2.810628085438325874e-01,5.003336999404144336e-01,4.090909090909091161e-01,2.912844684724130023e-02,1.666666666666666574e-01,4.835164835164835195e-01,6.485792536802463537e-02,1.090361673194567213e-02,7.872411240482426673e-03,4.736842105263158187e-01,3.953488372093022507e-01,5.999999999999999778e-01,3.777777777777777679e-01
4.743441242970913296e-01,2.390051713769525410e-01,5.170896115876787436e-01,0.000000000000000000e+00,7.631585141183493126e-02,2.306052855924978495e-01,3.516483516483516758e-01,8.702441606563883492e-02,8.098551283806688927e-03,1.139925293849549173e-02,2.280701754385965063e-01,9.302325581395347320e-02,3.939393939393939226e-01,1.212121212121211877e-01
6.920555174737322846e-01,5.451776966182636519e-02,3.120302952304747079e-01,4.545454545454545581e-02,8.399429774161756845e-02,2.566069906223358843e-01,3.186813186813186594e-01,9.335607242643054193e-02,1.292886860398126392e-02,1.431600332982746124e-02,2.631578947368421462e-01,2.325581395348836899e-01,5.000000000000000000e-01,3.333333333333332593e-01
7.905384559480893580e-01,1.591011039865674326e-01,2.041587669016516338e-01,2.727272727272727626e-01,1.114290079610760625e-01,2.088661551577152553e-01,3.846153846153846367e-01,7.980421366248137416e-02,8.577814773316556202e-03,8.290015594481139199e-03,4.912280701754386247e-01,1.860465116279069464e-01,7.777777777777777901e-01,2.222222222222221544e-01
7.759660258480403083e-01,6.912371381163939787e-02,2.254928882210978924e-01,9.090909090909091161e-02,8.043914687219488879e-02,2.668371696504688861e-01,2.967032967032967039e-01,1.002947907373647057e-01,1.170231475509864519e-02,1.196300621145485535e-02,1.754385964912280604e-01,1.162790697674418450e-01,3.571428571428571508e-01,1.785714285714285476e-01
7.183484514606960358e-01,7.885163458972865858e-02,2.809821702845429758e-01,0.000000000000000000e+00,9.585478110747785996e-02,3.009377664109121886e-01,2.637362637362637430e-01,1.126589945487583150e-01,8.461922590433913760e-03,1.459633575092936751e-02,2.807017543859649522e-01,1.395348837209302029e-01,6.399999999999999023e-01,2.399999999999999911e-01
6.490554150391478760e-01,1.353547251608916979e-01,3.502626555248419260e-01,0.000000000000000000e+00,1.176573859116692711e-01,2.468030690537084126e-01,3.076923076923077094e-01,9.749156355455565470e-02,2.340261218376240432e-03,1.887702089368384871e-03,3.508771929824561209e-02,0.000000000000000000e+00,6.896551724137928163e-02,0.000000000000000000e+00
3.525462875879212254e-01,2.564383252534233604e-01,6.367950541569141754e-01,1.363636363636363535e-01,4.941511034699133664e-02,1.679454390451832757e-01,4.615384615384615641e-01,6.647919010123734540e-02,2.730726421533310154e-03,1.969672418876755766e-03,1.578947368421052544e-01,0.000000000000000000e+00,2.093023255813953876e-01,0.000000000000000000e+00
7.324968020663333856e-01,9.615405844315566553e-02,2.681527342938890834e-01,0.000000000000000000e+00,1.491541124135150886e-01,2.860187553282182438e-01,2.637362637362637430e-01,1.131132646880678161e-01,3.408385186300379524e-03,2.720817265914911992e-03,1.228070175438596562e-01,0.000000000000000000e+00,2.800000000000000266e-01,0.000000000000000000e+00
6.400060830765406106e-01,2.504333427268100043e-01,3.481210504332434841e-01,2.727272727272727626e-01,2.995966441697266863e-02,2.028985507246376663e-01,3.846153846153846367e-01,7.979509318091994319e-02,4.137628484496454206e-03,3.580797030153716476e-03,2.807017543859649522e-01,2.325581395348836483e-02,4.444444444444444198e-01,2.777777777777777624e-02
3.135468452080799606e-01,2.133943163897560891e-01,6.801672605769846225e-01,1.363636363636363535e-01,2.101199206740444331e-02,2.003410059676044297e-01,3.846153846153846367e-01,8.029671966679839679e-02,3.130875169497306359e-03,2.785131150797749006e-03,1.578947368421052544e-01,0.000000000000000000e+00,2.500000000000000000e-01,0.000000000000000000e+00
5.560214704029383670e-01,6.627644650427824691e-02,4.470749798141313569e-01,4.545454545454545581e-02,5.104307041364770925e-02,2.301790281329923193e-01,3.406593406593406703e-01,9.045914715206052059e-02,3.513382099348895653e-03,4.486095944177925787e-03,1.403508771929824483e-01,2.325581395348836483e-02,2.500000000000000000e-01,3.125000000000000000e-02
6.849946215513204040e-01,1.867217668597322966e-01,3.078950201078312632e-01,1.363636363636363535e-01,4.803291248551297410e-02,2.208013640238704056e-01,3.736263736263736313e-01,8.065241844769402424e-02,1.241936022886561131e-02,1.130282295775833501e-02,4.912280701754386247e-01,3.953488372093022507e-01,7.999999999999999334e-01,4.857142857142856540e-01
6.349406623060813715e-01,1.889308372609551645e-01,3.582265306539001992e-01,0.000000000000000000e+00,7.019970163086045045e-02,1.747655583972719251e-01,4.505494505494505586e-01,6.935935333664686175e-02,3.011739329553642444e-03,2.329153994669782776e-03,1.754385964912280604e-01,0.000000000000000000e+00,2.380952380952380820e-01,0.000000000000000000e+00
5.285643413841462079e-01,4.590672426046501359e-02,4.744210352896510718e-01,1.363636363636363535e-01,1.681323469910140367e-01,1.189258312020460284e-01,6.593406593406593297e-01,4.752168075764721944e-02,3.129792194911750099e-03,2.496763267277658273e-03,2.982456140350877583e-01,0.000000000000000000e+00,2.786885245901639108e-01,0.000000000000000000e+00
5.174270497120548873e-01,7.011677336155570928e-02,4.864604647120283065e-01,4.545454545454545581e-02,1.032494182254903858e-01,2.557544757033247684e-01,2.967032967032967039e-01,1.016329855319808989e-01,5.368579609893879383e-03,5.009187888836209510e-03,2.280701754385965063e-01,4.651162790697672966e-02,4.642857142857143016e-01,7.142857142857141073e-02
6.547055875146559067e-01,3.987766873552106572e-01,3.229824530243706193e-01,0.000000000000000000e+00,4.735334469160857457e-02,2.497868712702472072e-01,3.186813186813186594e-01,9.569650567872561853e-02,1.771138257749000841e-02,1.760939148688818109e-02,3.684210526315789824e-01,3.255813953488371215e-01,6.999999999999999556e-01,4.666666666666666186e-01
8.589839490554760371e-01,4.797443629377978053e-02,1.439903000614597417e-01,9.090909090909091161e-02,1.052764974743260751e-01,1.901108269394714279e-01,4.285714285714286031e-01,7.143405854755960349e-02,8.449678262157027386e-03,8.569339220730973899e-03,2.982456140350877583e-01,1.860465116279069464e-01,4.249999999999999889e-01,1.999999999999999556e-01
6.222490148665993370e-01,8.752890302695490177e-02,3.771268456539345615e-01,0.000000000000000000e+00,4.307394226720850233e-02,1.930946291560102224e-01,3.956043956043955867e-01,7.862767154105736178e-02,1.252782923564178114e-02,1.028649761069812783e-02,5.438596491228070429e-01,3.720930232558139483e-01,8.378378378378378288e-01,4.324324324324324009e-01
6.290972292519618758e-01,4.205777058223789805e-02,3.748285196944410869e-01,9.090909090909091161e-02,4.514326773545271343e-02,2.634271099744245337e-01,2.967032967032967039e-01,1.025988130793995534e-01,8.222884588990155008e-03,7.459448206079426560e-03,2.631578947368421462e-01,4.651162790697672966e-02,5.357142857142856984e-01,7.142857142857141073e-02
6.337223797328309649e-01,3.995636761274237031e-02,3.703825223825318869e-01,1.818181818181818232e-01,1.456233893290862502e-01,1.884057971014492516e-01,4.615384615384615641e-01,6.768330095101747490e-02,1.504078629177942050e-02,1.019004091038403295e-02,6.666666666666667407e-01,7.906976744186046124e-01,8.837209302325581550e-01,7.906976744186045014e-01
5.513826721897475691e-01,9.180354403508154959e-02,4.501918603074227532e-01,0.000000000000000000e+00,5.918250192045584890e-02,2.080136402387041672e-01,4.065934065934065922e-01,7.665484122177035342e-02,1.329884695948519574e-02,1.285474480273566741e-02,3.684210526315789824e-01,2.558139534883720478e-01,5.526315789473684736e-01,2.894736842105263275e-01
4.633224279432016091e-01,8.185371591358958643e-02,5.395812611732689890e-01,4.545454545454545581e-02,8.001552667056736901e-02,1.892583120204603397e-01,4.065934065934065922e-01,7.488967725188197533e-02,2.596673596576909264e-03,3.516247604016544803e-03,1.052631578947368363e-01,2.325581395348836483e-02,1.578947368421053099e-01,2.631578947368420907e-02
3.506204880203569463e-01,2.609946106360995222e-01,6.415360682746226173e-01,9.090909090909091161e-02,5.676414591181219021e-02,2.301790281329923193e-01,3.626373626373626258e-01,8.521291981359471746e-02,9.865060004306203112e-03,1.031834754280023733e-02,1.578947368421052544e-01,1.627906976744185608e-01,2.647058823529412352e-01,2.058823529411764330e-01
7.161142228415333655e-01,7.785505805122615308e-02,2.861721933945756136e-01,4.545454545454545581e-02,1.601975626236486483e-01,2.020460358056265782e-01,3.626373626373626258e-01,8.395950506186726503e-02,1.970467503565142761e-02,1.652638431053811766e-02,3.157894736842105643e-01,1.395348837209302029e-01,5.294117647058823595e-01,1.764705882352941013e-01
7.603930699160006412e-01,2.611976303605763328e-02,2.456117629446335493e-01,2.272727272727272929e-01,2.732647909004275455e-01,2.335890878090366440e-01,3.406593406593406703e-01,8.714592494120051991e-02,1.296610438368756002e-02,1.225419946429963207e-02,1.929824561403508942e-01,1.860465116279069464e-01,3.437500000000000000e-01,2.499999999999999445e-01
3.298771818431293634e-01,1.132770978038627474e-01,6.704601663325403527e-01,4.545454545454545581e-02,3.758098854435789477e-02,2.208013640238704056e-01,3.516483516483516758e-01,8.628002382055183217e-02,4.699668428479936155e-03,4.564110156042288161e-03,2.105263157894737003e-01,2.325581395348836483e-02,3.636363636363636465e-01,3.030303030303028999e-02
8.040525507081431877e-01,4.718522315212952956e-02,1.996806703585813358e-01,0.000000000000000000e+00,1.102576648104275914e-01,2.506393861892582953e-01,7.692307692307692735e-02,2.347206599175102881e-01,2.098277229736263405e-01,1.782729499716410870e-01,8.771929824561403022e-02,9.302325581395347320e-02,6.250000000000000000e-01,4.999999999999999445e-01
5.627919403694637834e-01,8.853438782894604286e-02,4.391155607611598177e-01,4.545454545454545581e-02,9.143129064434177278e-02,2.412617220801363815e-01,3.186813186813186594e-01,9.621902100947057890e-02,3.585948722819190179e-03,2.653846086753321176e-03,1.754385964912280604e-01,0.000000000000000000e+00,3.333333333333332593e-01,0.000000000000000000e+00
6.746065621001168244e-01,6.084574331765797012e-02,3.294706032667896745e-01,0.000000000000000000e+00,1.021704189225411119e-01,1.956521739130434590e-01,3.956043956043955867e-01,7.630986916109169793e-02,4.347758549871066393e-03,3.945241645360543156e-03,2.982456140350877583e-01,4.651162790697672966e-02,4.594594594594594850e-01,5.405405405405404318e-02
3.362476196186809929e-01,7.589866602159328624e-02,6.680103395941657807e-01,4.545454545454545581e-02,5.797563399695244285e-02,2.259164535379369065e-01,3.516483516483516758e-01,8.718321974459074253e-02,7.436622911912652532e-03,6.400028836504481448e-03,1.929824561403508942e-01,6.976744186046510143e-02,3.333333333333332593e-01,9.090909090909089774e-02
6.045140154995503057e-01,8.726770582582368818e-02,3.956526063522933789e-01,0.000000000000000000e+00,3.592859206042384179e-02,2.890025575447570105e-01,2.747252747252747485e-01,1.081864766904136882e-01,6.199764172005552132e-03,1.110978462381928891e-02,2.456140350877193124e-01,2.325581395348836483e-02,5.384615384615384359e-01,3.846153846153845673e-02
8.123067439559099601e-01,9.748225448278385885e-03,1.937620247452316868e-01,4.545454545454546413e-01,1.557752019503598206e-01,1.926683716965046644e-01,4.065934065934065922e-01,7.538288483170371701e-02,1.548208361238519529e-02,1.252255189442599836e-02,2.280701754385965063e-01,9.302325581395347320e-02,3.421052631578946901e-01,1.052631578947368224e-01
3.050711004556044270e-01,1.522692036049438091e-01,6.945620037520581214e-01,2.272727272727272929e-01,1.647100696859936375e-02,1.406649616368286226e-01,5.604395604395604469e-01,5.618991022348621134e-02,3.294466729681763597e-03,2.468094598713273941e-03,2.456140350877193124e-01,4.651162790697672966e-02,2.692307692307692180e-01,3.846153846153845673e-02
6.835994462662380311e-01,1.295414081912734661e-01,3.125194693609628649e-01,0.000000000000000000e+00,1.266754079475835293e-01,2.352941176470588203e-01,3.296703296703296648e-01,9.300126546681664053e-02,2.148872954545628759e-03,2.534490999682292162e-03,3.508771929824561209e-02,0.000000000000000000e+00,6.451612903225811824e-02,0.000000000000000000e+00
4.263484305148846909e-01,9.478056002595412755e-02,5.778108210936031552e-01,2.272727272727272929e-01,1.678768795882699949e-02,2.638533674339300639e-01,2.857142857142856984e-01,1.036357062510043225e-01,8.177210598756227619e-03,9.911031832791026078e-03,2.280701754385965063e-01,6.976744186046510143e-02,4.814814814814813992e-01,1.111111111111110911e-01
8.204141465861884974e-01,2.294607269996834231e-01,1.691000662098079976e-01,9.090909090909091161e-02,2.619019938663814662e-01,2.698209718670076529e-01,3.076923076923077094e-01,9.964004499437567608e-02,8.808241554869649867e-03,1.213488504310356215e-02,3.157894736842105643e-01,6.976744186046510143e-02,6.206896551724138122e-01,1.034482758620689502e-01
6.990921475321276723e-01,1.271892882694912463e-01,2.994678272804638941e-01,1.818181818181818232e-01,8.376717609178011004e-02,2.267689684569479669e-01,3.626373626373626258e-01,8.471155391290373371e-02,6.463125101680925085e-03,9.596555959465445998e-03,1.929824561403508942e-01,1.162790697674418450e-01,3.235294117647058432e-01,1.470588235294117418e-01
2.841640251790265026e-01,2.833937000164651332e-01,7.042999459134393625e-01,0.000000000000000000e+00,3.903117783748383252e-02,1.628303495311167748e-01,4.615384615384615641e-01,6.693169035688720236e-02,9.966941149038897538e-03,1.018235860612198146e-02,6.315789473684211286e-01,3.023255813953488191e-01,8.372093023255814392e-01,3.023255813953487636e-01
4.601242376978012527e-01,2.928992234752682000e-01,5.264581375598961221e-01,9.090909090909091161e-02,2.401443045235968771e-02,1.832907075873827507e-01,4.285714285714286031e-01,7.287442728195558939e-02,7.344060948036091815e-03,8.326941883813230097e-03,3.157894736842105643e-01,1.395348837209302029e-01,4.499999999999999556e-01,1.499999999999999667e-01
5.531098277319196344e-01,3.875078272260331635e-01,4.231773746529040037e-01,1.363636363636363535e-01,3.673067356464075617e-02,3.043478260869564855e-01,2.637362637362637430e-01,1.144760751059963472e-01,1.583328828896664320e-02,1.242030104285051992e-02,2.456140350877193124e-01,1.627906976744185608e-01,5.600000000000000533e-01,2.800000000000000266e-01
5.931086235946685381e-01,3.140881758632995124e-01,3.906014906307649914e-01,1.818181818181818232e-01,6.092467207410955793e-02,1.679454390451832757e-01,4.725274725274725141e-01,6.588676415448067869e-02,4.626649213372972975e-03,4.374381469637217239e-03,1.929824561403508942e-01,9.302325581395347320e-02,2.500000000000000000e-01,9.090909090909089774e-02
2.923708067626575313e-01,1.666907141793675384e-01,7.060258582913989667e-01,0.000000000000000000e+00,2.782320598774568748e-02,2.681159420289854767e-01,2.857142857142856984e-01,1.049373292624136145e-01,9.681451497549641017e-03,8.976349089546314594e-03,1.228070175438596562e-01,4.651162790697672966e-02,2.592592592592592449e-01,7.407407407407405608e-02
