8.172426632250548995e-01,1.140386436118210516e-03,1.792977009357709928e-01,3.700000000000000000e+01,2.403055555555555429e+02,7.130678188543599560e+01,7.390882413970801679e+01,4.867138757272046234e+01,2.800000000000000000e+01,1.800000000000000000e+01,8.000000000000000000e+01,5.142857142857142350e+01
7.862364565741899458e-01,6.459386575238998049e-03,1.994600984330954507e-01,2.800000000000000000e+01,3.267407407407407618e+02,5.919232018793290706e+01,5.933542203180414276e+01,4.982476414903659645e+01,1.400000000000000000e+01,2.000000000000000000e+00,5.384615384615384670e+01,7.692307692307692513e+00
7.544906767049529561e-01,1.912740272937316641e-03,2.412128836362094353e-01,3.600000000000000000e+01,2.489714285714285609e+02,4.404910361643883476e+01,4.422535870901644017e+01,3.627305410055118529e+01,2.000000000000000000e+01,4.000000000000000000e+00,5.882352941176471006e+01,1.176470588235294024e+01
5.455025382489363528e-01,1.916166628583952213e-03,4.506071911667940411e-01,3.300000000000000000e+01,2.716250000000000000e+02,1.638941436494319959e+01,1.650806254629107173e+01,1.395788596618991129e+01,6.000000000000000000e+00,0.000000000000000000e+00,1.935483870967741993e+01,0.000000000000000000e+00
5.456312126372261373e-01,1.813233693548347040e-03,4.496241455871141102e-01,4.000000000000000000e+01,2.250512820512820440e+02,2.198564124724661184e+01,2.232770287757954009e+01,1.584953713079529791e+01,1.700000000000000000e+01,0.000000000000000000e+00,4.473684210526315752e+01,0.000000000000000000e+00
5.432679884769731071e-01,1.550213423710266247e-03,4.532922892610698473e-01,4.500000000000000000e+01,1.981590909090909065e+02,1.593299925049515231e+01,1.595123382265824219e+01,1.435746816738904919e+01,8.000000000000000000e+00,0.000000000000000000e+00,1.860465116279069875e+01,0.000000000000000000e+00
6.392823041843725962e-01,1.922073760377202662e-03,3.564938006972169227e-01,3.600000000000000000e+01,2.405714285714285836e+02,2.157953823853131681e+01,2.469400975230751882e+01,1.992823258047518209e+01,1.200000000000000000e+01,2.000000000000000000e+00,3.529411764705882604e+01,5.882352941176470118e+00
6.657660706467051215e-01,3.833216035543451829e-03,3.251581372883841636e-01,3.400000000000000000e+01,2.678787878787878753e+02,3.670405290972647094e+01,3.699070829275914463e+01,3.147395508169966760e+01,1.200000000000000000e+01,3.000000000000000000e+00,3.750000000000000000e+01,9.375000000000000000e+00
6.286332204188613826e-01,5.044030555295554025e-03,3.612011007002681184e-01,4.100000000000000000e+01,2.101750000000000114e+02,1.297251532456808718e+02,1.297255485581693222e+02,8.488601331438682962e+01,1.700000000000000000e+01,1.200000000000000000e+01,4.358974358974359120e+01,3.076923076923077005e+01
5.361659128354664405e-01,3.654391610540229374e-03,4.533843040905114474e-01,4.600000000000000000e+01,1.951333333333333258e+02,2.125548057667609214e+01,2.140942867905718572e+01,1.781546825348436158e+01,1.200000000000000000e+01,1.000000000000000000e+00,2.727272727272726982e+01,2.272727272727272929e+00
7.632573726499026767e-01,1.655352078141873089e-03,2.328663922623489813e-01,3.600000000000000000e+01,2.540571428571428498e+02,2.361081506927056850e+01,2.371584230995366127e+01,1.788187195284137943e+01,7.000000000000000000e+00,1.000000000000000000e+00,2.058823529411764497e+01,2.941176470588235059e+00
7.560826944925310711e-01,8.596614493846252772e-03,2.264785382686003989e-01,3.300000000000000000e+01,2.752500000000000000e+02,2.291217453528765091e+01,2.291499016350538298e+01,2.334039831597539560e+01,1.300000000000000000e+01,1.000000000000000000e+00,4.193548387096774377e+01,3.225806451612903025e+00
6.269041309711032017e-01,1.871014565663124468e-03,3.678895771962706895e-01,4.100000000000000000e+01,2.193750000000000000e+02,1.935299619021461837e+01,1.983004713133000152e+01,2.084581677275027900e+01,8.000000000000000000e+00,1.000000000000000000e+00,2.051282051282051100e+01,2.564102564102563875e+00
8.740398670708491302e-01,1.075998569816231194e-03,1.234257178029013746e-01,3.200000000000000000e+01,2.857096774193548185e+02,7.902721050372460354e+01,7.905272502155338543e+01,6.264832721809742822e+01,9.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+01,1.333333333333333393e+01
6.066443721869870798e-01,4.505090739436656659e-03,3.833437094536632506e-01,4.100000000000000000e+01,2.166750000000000114e+02,2.698907661277533165e+01,2.735896234349578648e+01,1.667085203858242082e+01,1.500000000000000000e+01,4.000000000000000000e+00,3.846153846153846700e+01,1.025641025641025550e+01
6.943274799170636724e-01,1.426562340972095102e-03,3.015520198318719647e-01,4.600000000000000000e+01,1.974000000000000057e+02,9.131936964701012016e+01,9.134039731585461652e+01,6.546872952375466070e+01,2.300000000000000000e+01,1.300000000000000000e+01,5.227272727272727337e+01,2.954545454545454675e+01
6.078414443796353872e-01,2.591332069062909482e-03,3.866416269226363167e-01,4.200000000000000000e+01,2.104390243902439011e+02,1.891956659123036033e+01,1.892551188211299262e+01,1.230660144086864705e+01,1.000000000000000000e+01,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00
7.416530264966477715e-01,1.542109759642437336e-03,2.551707356051846065e-01,2.900000000000000000e+01,3.020000000000000000e+02,3.839318998256118931e+01,3.860531531240705050e+01,3.733234125665980230e+01,6.000000000000000000e+00,1.000000000000000000e+00,2.222222222222222143e+01,3.703703703703703276e+00
5.713385341902492698e-01,3.657180537787013165e-03,4.201719782525905611e-01,4.600000000000000000e+01,1.940000000000000000e+02,5.090476848533401011e+01,5.124318136458387585e+01,3.695021220261369166e+01,2.900000000000000000e+01,1.500000000000000000e+01,6.590909090909090651e+01,3.409090909090908639e+01
6.722566879524419781e-01,3.272059287431693369e-03,3.212305054621862888e-01,3.200000000000000000e+01,2.828709677419354875e+02,8.681935268130025918e+01,8.682012055585579446e+01,8.243087687490404392e+01,1.900000000000000000e+01,9.000000000000000000e+00,6.333333333333332860e+01,3.000000000000000000e+01
6.273734587557665554e-01,2.043920853412670678e-03,3.683874966978945009e-01,4.200000000000000000e+01,2.137317073170731589e+02,4.665645721655256750e+01,4.667360067532823109e+01,4.635678180711205698e+01,1.900000000000000000e+01,8.000000000000000000e+00,4.750000000000000000e+01,2.000000000000000000e+01
6.395276376067529078e-01,3.080203961213193783e-03,3.526274178179213958e-01,3.000000000000000000e+01,3.018965517241379075e+02,2.544882820765736398e+01,2.560622134225531354e+01,2.430071255214282644e+01,4.000000000000000000e+00,1.000000000000000000e+00,1.428571428571428470e+01,3.571428571428571175e+00
6.245047817612318086e-01,2.388294827038760400e-03,3.699675378073029597e-01,4.000000000000000000e+01,2.250512820512820440e+02,3.848889108355948707e+01,3.853023419820363671e+01,3.544673447801920219e+01,1.000000000000000000e+01,3.000000000000000000e+00,2.631578947368420884e+01,7.894736842105262831e+00
6.550166435672464260e-01,5.907636482682493764e-03,3.322212387512878951e-01,4.500000000000000000e+01,1.987727272727272805e+02,5.476864660700308463e+01,5.493484512859142654e+01,3.940243389741512914e+01,2.000000000000000000e+01,1.000000000000000000e+01,4.651162790697674154e+01,2.325581395348837077e+01
6.031602928409253161e-01,2.311117126423825087e-03,3.916527023844560418e-01,3.700000000000000000e+01,2.442777777777777715e+02,5.094759212030675144e+01,5.164383520117105064e+01,3.827241536378097209e+01,1.500000000000000000e+01,7.000000000000000000e+00,4.285714285714285410e+01,2.000000000000000000e+01
7.039124803510748984e-01,6.022653016157719467e-03,2.836486176469045772e-01,3.100000000000000000e+01,2.884333333333333371e+02,4.114230979384134912e+01,4.120261123295212968e+01,5.165047206335887608e+01,1.400000000000000000e+01,3.000000000000000000e+00,4.827586206896551602e+01,1.034482758620689680e+01
6.412523941317683773e-01,2.698142398239098110e-03,3.527309389967803743e-01,3.500000000000000000e+01,2.579411764705882320e+02,2.437025011995344315e+01,2.452889452598030573e+01,2.123310904663036425e+01,1.200000000000000000e+01,2.000000000000000000e+00,3.636363636363636687e+01,6.060606060606060552e+00
6.648064997683724719e-01,1.873771640663465191e-03,3.295446601054409785e-01,3.500000000000000000e+01,2.527941176470588118e+02,1.439381180166734708e+01,1.446102389601829508e+01,1.163010568691317026e+01,5.000000000000000000e+00,0.000000000000000000e+00,1.515151515151515227e+01,0.000000000000000000e+00
6.204755114917137604e-01,2.333510117456891880e-03,3.711922121443307354e-01,3.500000000000000000e+01,2.564117647058823763e+02,4.008778246586237515e+01,4.044936977446639048e+01,2.874244843860712706e+01,2.200000000000000000e+01,8.000000000000000000e+00,6.666666666666665719e+01,2.424242424242424221e+01
8.430302301494873030e-01,2.581091961289915058e-03,1.513314034325654589e-01,4.900000000000000000e+01,1.825833333333333428e+02,6.294982804634044271e+01,6.313359694987912718e+01,4.338929828510434561e+01,3.600000000000000000e+01,1.800000000000000000e+01,7.659574468085106957e+01,3.829787234042553479e+01
7.334253214245879393e-01,1.971972050013437189e-03,2.622008520545964783e-01,3.800000000000000000e+01,2.359729729729729684e+02,2.608799212920253296e+01,2.610129839256617856e+01,2.034765409149239090e+01,1.000000000000000000e+01,3.000000000000000000e+00,2.777777777777777857e+01,8.333333333333332149e+00
8.070637568889108548e-01,1.488307775276477259e-03,1.892906796602568109e-01,3.200000000000000000e+01,2.785161290322580498e+02,6.768480873381658114e+01,6.824978632445183280e+01,9.269371462608883405e+01,1.600000000000000000e+01,8.000000000000000000e+00,5.333333333333333570e+01,2.666666666666666785e+01
7.440206480590110250e-01,5.554979847764403636e-03,2.450774946061737292e-01,3.100000000000000000e+01,2.936666666666666856e+02,7.374910870297185284e+01,7.488589020452475609e+01,7.475215754392152689e+01,2.000000000000000000e+01,1.100000000000000000e+01,6.896551724137931672e+01,3.793103448275861922e+01
6.864339983558404024e-01,5.987670542252362428e-03,3.010424897549929812e-01,4.100000000000000000e+01,2.201500000000000057e+02,2.249330384689447726e+01,2.249387380987007745e+01,1.726646371527097656e+01,1.300000000000000000e+01,1.000000000000000000e+00,3.333333333333332860e+01,2.564102564102563875e+00
6.944614287626391658e-01,5.209376516678757008e-03,2.937350524052050327e-01,4.300000000000000000e+01,2.115714285714285836e+02,2.003107342203668395e+01,2.010460449626451762e+01,1.266865318489553260e+01,1.100000000000000000e+01,1.000000000000000000e+00,2.682926829268292934e+01,2.439024390243902385e+00
8.429225694918108802e-01,1.581628151526571742e-03,1.535621345088344913e-01,3.400000000000000000e+01,2.625757575757575637e+02,3.792138249062130484e+01,3.815797754074500148e+01,3.668108359821712838e+01,1.100000000000000000e+01,2.000000000000000000e+00,3.437500000000000000e+01,6.250000000000000000e+00
5.874970335383783437e-01,6.983296711158716065e-03,3.980193698754211362e-01,5.500000000000000000e+01,1.616666666666666572e+02,5.178894032148795645e+01,5.246238544702721640e+01,3.391498805976996778e+01,3.700000000000000000e+01,2.000000000000000000e+01,6.981132075471697362e+01,3.773584905660377586e+01
7.034137065458010429e-01,3.118384897784284501e-03,2.900062559367106441e-01,2.400000000000000000e+01,3.843478260869565020e+02,1.995644120214186614e+02,1.995644120214186614e+02,1.443781677954405041e+02,1.900000000000000000e+01,1.800000000000000000e+01,8.636363636363635976e+01,8.181818181818182723e+01
5.598188244525591495e-01,2.026998138506230264e-03,4.349669136725710095e-01,4.000000000000000000e+01,2.228974358974358836e+02,2.984080568970158254e+01,3.079943608506322406e+01,3.396809251403197294e+01,1.200000000000000000e+01,1.000000000000000000e+00,3.157894736842105132e+01,2.631578947368420796e+00
7.674037880589026361e-01,1.254332411267745266e-03,2.298635589835506532e-01,3.100000000000000000e+01,2.828666666666666742e+02,4.857379739225098092e+01,4.963591580630939148e+01,2.584534018339481065e+01,2.400000000000000000e+01,1.400000000000000000e+01,8.275862068965517437e+01,4.827586206896551602e+01
6.610799027845990494e-01,7.210409289973107247e-03,3.242717076877729143e-01,3.900000000000000000e+01,2.315526315789473699e+02,1.769104216752006309e+01,1.802475774849392920e+01,1.241989983077735360e+01,8.000000000000000000e+00,0.000000000000000000e+00,2.162162162162162105e+01,0.000000000000000000e+00
5.725178408391108364e-01,2.372273758608069855e-03,4.225998157711812198e-01,4.700000000000000000e+01,1.910434782608695627e+02,2.066505370049747725e+01,2.066559136987535439e+01,2.047107066812864673e+01,6.000000000000000000e+00,2.000000000000000000e+00,1.333333333333333393e+01,4.444444444444444642e+00
6.730886564782887493e-01,1.080853419670176410e-02,3.055443189748703325e-01,7.800000000000000000e+01,1.152077922077922096e+02,2.186922856194833287e+01,2.188005580672186312e+01,1.412196652320667667e+01,2.700000000000000000e+01,1.000000000000000000e+00,3.552631578947368496e+01,1.315789473684210398e+00
6.925580349310523909e-01,2.417501497353151570e-03,3.017338532212027746e-01,3.900000000000000000e+01,2.325789473684210407e+02,2.395547671963271341e+01,2.402363700889470266e+01,2.069551665633962045e+01,7.000000000000000000e+00,1.000000000000000000e+00,1.891891891891891930e+01,2.702702702702702631e+00
7.139823513691827550e-01,4.601257082873433900e-03,2.762163464063158713e-01,3.300000000000000000e+01,2.708750000000000000e+02,3.704356633008777777e+01,3.760362027869811641e+01,5.156252077223432906e+01,1.300000000000000000e+01,3.000000000000000000e+00,4.193548387096774377e+01,9.677419354838709964e+00
6.637185270914499613e-01,4.003675540558887525e-03,3.275212626971435448e-01,3.100000000000000000e+01,2.865333333333333599e+02,9.133757016769129677e+01,9.491466221531990755e+01,7.495089580257992168e+01,1.600000000000000000e+01,1.100000000000000000e+01,5.517241379310344485e+01,3.793103448275861922e+01
5.711520747449483348e-01,5.292467740390621560e-03,4.181729068059417131e-01,4.500000000000000000e+01,2.002727272727272805e+02,2.659821641161432737e+01,2.660521019090669625e+01,2.172487978542877585e+01,1.500000000000000000e+01,3.000000000000000000e+00,3.488372093023255616e+01,6.976744186046511587e+00
4.971529122814795087e-01,2.400460654529722616e-03,4.969478093133035124e-01,3.200000000000000000e+01,2.861935483870967687e+02,2.020725942163690192e+01,2.027395702208459483e+01,1.473639339603081666e+01,8.000000000000000000e+00,0.000000000000000000e+00,2.666666666666666785e+01,0.000000000000000000e+00
6.510771961531205410e-01,2.262433196324802661e-03,3.427295568860254660e-01,3.700000000000000000e+01,2.407500000000000000e+02,5.485956095860983339e+01,5.567020233995407352e+01,4.021682306128688822e+01,2.200000000000000000e+01,9.000000000000000000e+00,6.285714285714285410e+01,2.571428571428571175e+01
6.563097721764836745e-01,2.199493447513348274e-03,3.383889232078176601e-01,4.600000000000000000e+01,1.967111111111111086e+02,5.101314447366393523e+01,5.105077686168760209e+01,3.288867048794534043e+01,2.700000000000000000e+01,1.000000000000000000e+01,6.136363636363636687e+01,2.272727272727272663e+01
8.631715479496904209e-01,1.134769116175238799e-03,1.341515321089614687e-01,3.800000000000000000e+01,2.363783783783783861e+02,1.201001896566177578e+02,1.201012304497982797e+02,1.020681557020033949e+02,2.500000000000000000e+01,1.600000000000000000e+01,6.944444444444444287e+01,4.444444444444444287e+01
6.295230157159239504e-01,1.643487173325154692e-03,3.664055260296344430e-01,3.200000000000000000e+01,2.808387096774193310e+02,5.534527983486938751e+01,5.839434904166669327e+01,4.174932875643515473e+01,2.000000000000000000e+01,9.000000000000000000e+00,6.666666666666665719e+01,3.000000000000000000e+01
6.884892921848292380e-01,1.736989411172212795e-03,3.069310386983099548e-01,2.400000000000000000e+01,3.784347826086956275e+02,9.126335518706289918e+01,9.131936964701012016e+01,6.787275935491788914e+01,1.200000000000000000e+01,8.000000000000000000e+00,5.454545454545453964e+01,3.636363636363636687e+01
6.081523050472743552e-01,1.982573129205302334e-03,3.872577730145735919e-01,3.600000000000000000e+01,2.484285714285714164e+02,1.512010737590257747e+01,1.521705699303948123e+01,9.567978808891403730e+00,6.000000000000000000e+00,0.000000000000000000e+00,1.764705882352941302e+01,0.000000000000000000e+00
6.549020413540928010e-01,2.722906782653336435e-03,3.392050128527438480e-01,5.600000000000000000e+01,1.611999999999999886e+02,2.536328638596142682e+01,2.555567632821703583e+01,1.636776416324794425e+01,2.100000000000000000e+01,4.000000000000000000e+00,3.888888888888889284e+01,7.407407407407406552e+00
6.620529484341129978e-01,5.356318636661907759e-03,3.269825320849152894e-01,3.600000000000000000e+01,2.488000000000000114e+02,2.840256823516037699e+01,2.841085128235750901e+01,2.770623204475208112e+01,4.000000000000000000e+00,1.000000000000000000e+00,1.176470588235294024e+01,2.941176470588235059e+00
6.629892662115278723e-01,3.036489720287132744e-03,3.296487158951774687e-01,3.900000000000000000e+01,2.292894736842105203e+02,1.535877247347234764e+01,1.537284372926246689e+01,1.316610696783517476e+01,6.000000000000000000e+00,0.000000000000000000e+00,1.621621621621621756e+01,0.000000000000000000e+00
6.712006043221497853e-01,1.295317547552388019e-03,3.258628591321223733e-01,6.700000000000000000e+01,1.333484848484848442e+02,3.205332096078945625e+01,3.208234597215302131e+01,2.264542230816532253e+01,3.500000000000000000e+01,6.000000000000000000e+00,5.384615384615384670e+01,9.230769230769231726e+00
5.452500533624838885e-01,3.063603378419901130e-03,4.468922459757408427e-01,3.900000000000000000e+01,2.319736842105263293e+02,2.902235857571361066e+01,2.915661345403660221e+01,2.025978154427895461e+01,1.300000000000000000e+01,1.000000000000000000e+00,3.513513513513513686e+01,2.702702702702702631e+00
6.405583301765080950e-01,3.931891405091219975e-03,3.499742861625554369e-01,3.400000000000000000e+01,2.687272727272727479e+02,3.601432006855051071e+01,3.608756711112567928e+01,3.159338610302076233e+01,5.000000000000000000e+00,1.000000000000000000e+00,1.562500000000000000e+01,3.125000000000000000e+00
6.445847961897798184e-01,2.237854524108557393e-03,3.475773651814639265e-01,3.900000000000000000e+01,2.298947368421052602e+02,4.111092443752765035e+01,4.111125314479157566e+01,3.375411043933016941e+01,1.300000000000000000e+01,6.000000000000000000e+00,3.513513513513513686e+01,1.621621621621621756e+01
6.017400018036268561e-01,2.079065374250211717e-03,3.902283098738452694e-01,3.300000000000000000e+01,2.719687500000000000e+02,4.067851933740793413e+01,4.073557532150728377e+01,3.276454060364255838e+01,7.000000000000000000e+00,1.000000000000000000e+00,2.258064516129032029e+01,3.225806451612903025e+00
5.351322662991804258e-01,7.393356081422793220e-03,4.496974546147479157e-01,4.400000000000000000e+01,2.018139534883721069e+02,4.151161627441511115e+01,4.154630233962149077e+01,2.737243644352705019e+01,1.400000000000000000e+01,4.000000000000000000e+00,3.333333333333332860e+01,9.523809523809523725e+00
6.700771903124953521e-01,2.637653486055881093e-03,3.232602529702570671e-01,3.400000000000000000e+01,2.619393939393939377e+02,2.162536126865861164e+01,2.203760989762728428e+01,1.983673894875899535e+01,1.400000000000000000e+01,1.000000000000000000e+00,4.375000000000000000e+01,3.125000000000000000e+00
7.236484430062758433e-01,1.691922087030428437e-03,2.718378678080009547e-01,4.000000000000000000e+01,2.273333333333333428e+02,3.272211548945548998e+01,3.277073469776927084e+01,2.734509802441586146e+01,2.200000000000000000e+01,1.000000000000000000e+00,5.789473684210526727e+01,2.631578947368420796e+00
8.365742448783498597e-01,6.646118139416646968e-03,1.494231876867583853e-01,3.900000000000000000e+01,2.335263157894736707e+02,3.762618409737731895e+01,3.767786646854651167e+01,3.839815370146545348e+01,1.400000000000000000e+01,7.000000000000000000e+00,3.783783783783783861e+01,1.891891891891891930e+01
6.561849253437098684e-01,3.883202300563531623e-03,3.347168401046610731e-01,3.300000000000000000e+01,2.713125000000000000e+02,3.046838657765063374e+01,3.053237308909369574e+01,2.923921085824484223e+01,1.100000000000000000e+01,1.000000000000000000e+00,3.548387096774193594e+01,3.225806451612903025e+00
6.247693778279543864e-01,5.759726518117494823e-03,3.630870313812169514e-01,3.900000000000000000e+01,2.329210526315789593e+02,3.752368621320441378e+01,3.801351111153805107e+01,2.502256449681277672e+01,1.400000000000000000e+01,4.000000000000000000e+00,3.783783783783783861e+01,1.081081081081081052e+01
6.180179731917045949e-01,2.176654400722836079e-03,3.756697416988524774e-01,2.800000000000000000e+01,3.252222222222222285e+02,4.163716904586389234e+01,4.175523919222592895e+01,5.461003946397045894e+01,1.000000000000000000e+01,2.000000000000000000e+00,3.846153846153846700e+01,7.692307692307692513e+00
7.161303719002419799e-01,1.919661029261013341e-03,2.800290431824503101e-01,3.800000000000000000e+01,2.364864864864864842e+02,1.086253755907072645e+02,1.109311598344767162e+02,5.684756499310806532e+01,3.600000000000000000e+01,3.500000000000000000e+01,1.000000000000000000e+02,9.722222222222221433e+01
7.878735744248779316e-01,4.302063325836795980e-03,2.030123470203330227e-01,3.800000000000000000e+01,2.375675675675675791e+02,7.913911801378633015e+01,7.944809626416481763e+01,7.133042850025526604e+01,1.900000000000000000e+01,1.500000000000000000e+01,5.277777777777777857e+01,4.166666666666667140e+01
6.428221606011447209e-01,3.068094189215822640e-03,3.511702078517466852e-01,3.500000000000000000e+01,2.568235294117646959e+02,2.516852290966924244e+01,2.581578093830487930e+01,2.455108537776652966e+01,1.400000000000000000e+01,2.000000000000000000e+00,4.242424242424242209e+01,6.060606060606060552e+00
6.238526708475911065e-01,1.761352236320124377e-03,3.716646296475141775e-01,3.100000000000000000e+01,2.846999999999999886e+02,1.907878402833891229e+01,1.963547106992676916e+01,1.430734077318353492e+01,8.000000000000000000e+00,0.000000000000000000e+00,2.758620689655172242e+01,0.000000000000000000e+00
6.986807558703690413e-01,1.571848005609072490e-03,2.977947098857037234e-01,5.100000000000000000e+01,1.726399999999999864e+02,5.018089725163940784e+01,5.079229412870758154e+01,3.937924450721703806e+01,3.300000000000000000e+01,1.800000000000000000e+01,6.734693877551019625e+01,3.673469387755102389e+01
8.182592723842342375e-01,1.718577697349094914e-03,1.780231215627858521e-01,3.200000000000000000e+01,2.788064516129032313e+02,1.068197859325072159e+02,1.069509233246726154e+02,8.418765521335404856e+01,1.300000000000000000e+01,7.000000000000000000e+00,4.333333333333333570e+01,2.333333333333333215e+01
5.238833721998180648e-01,5.602317095448262028e-03,4.642901106686869728e-01,3.500000000000000000e+01,2.547647058823529278e+02,4.471458307301924862e+01,4.478094832999111219e+01,3.082212784773933478e+01,1.000000000000000000e+01,2.000000000000000000e+00,3.030303030303030454e+01,6.060606060606060552e+00
8.077471745250724977e-01,2.402471995626528477e-03,1.872831805144592465e-01,3.700000000000000000e+01,2.463888888888888857e+02,8.027630854919597425e+01,8.030193023831992605e+01,6.773320678653345794e+01,2.400000000000000000e+01,1.600000000000000000e+01,6.857142857142856940e+01,4.571428571428571530e+01
6.401706128620907599e-01,1.888144071890397301e-03,3.545863708196453357e-01,3.600000000000000000e+01,2.452857142857142776e+02,2.424507227070616011e+01,2.427477509437220249e+01,1.657704193539158055e+01,1.100000000000000000e+01,1.000000000000000000e+00,3.235294117647058698e+01,2.941176470588235059e+00
6.193011769240093223e-01,1.941372359363314733e-03,3.755672128480913030e-01,5.200000000000000000e+01,1.739019607843137294e+02,2.207623156247460727e+01,2.227509820404839402e+01,1.828688590434225247e+01,1.800000000000000000e+01,1.000000000000000000e+00,3.600000000000000000e+01,2.000000000000000000e+00
7.127729843370215201e-01,2.606597644513727538e-03,2.814543332404444986e-01,4.900000000000000000e+01,1.851666666666666572e+02,8.810003984832580670e+01,8.836637947362444834e+01,7.532859459143364234e+01,3.700000000000000000e+01,3.100000000000000000e+01,7.872340425531915287e+01,6.595744680851063890e+01
6.713767573771636243e-01,2.322055651836568181e-03,3.241143469398226618e-01,3.900000000000000000e+01,2.317105263157894797e+02,2.747037716562373078e+01,2.759602399876729706e+01,3.618489149753634848e+01,1.500000000000000000e+01,1.000000000000000000e+00,4.054054054054054035e+01,2.702702702702702631e+00
6.173703519325821620e-01,4.920138483934982480e-03,3.719414582021183802e-01,3.900000000000000000e+01,2.322631578947368496e+02,1.907595061568078165e+01,1.907665900829909233e+01,2.056457753559840640e+01,8.000000000000000000e+00,0.000000000000000000e+00,2.162162162162162105e+01,0.000000000000000000e+00
5.629608849189146058e-01,2.945321361489806281e-03,4.319268147868433050e-01,4.200000000000000000e+01,2.139756097560975547e+02,2.380861188729825884e+01,2.381701072762910698e+01,2.295156618280988781e+01,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+01,2.500000000000000000e+00
5.837404439749228624e-01,2.392836284869689651e-03,4.099999434362011641e-01,2.400000000000000000e+01,3.664347826086956275e+02,9.629618136486277535e+01,9.688442036308474314e+01,6.388471583247473262e+01,1.200000000000000000e+01,4.000000000000000000e+00,5.454545454545453964e+01,1.818181818181818343e+01
6.208112088735986411e-01,3.216152180548763340e-03,3.720566154230638412e-01,3.800000000000000000e+01,2.402162162162162247e+02,2.869620571124730191e+01,2.873538275753817217e+01,3.318729269459014830e+01,4.000000000000000000e+00,1.000000000000000000e+00,1.111111111111111072e+01,2.777777777777777679e+00
7.068448203719991385e-01,4.958355553244857272e-03,2.821829616437028232e-01,3.400000000000000000e+01,2.679696969696969973e+02,2.286782674413989724e+01,2.295035402777046585e+01,1.414320695706256892e+01,1.200000000000000000e+01,1.000000000000000000e+00,3.750000000000000000e+01,3.125000000000000000e+00
8.116589744786771865e-01,6.025107836034708508e-03,1.753227245067605633e-01,3.700000000000000000e+01,2.413333333333333428e+02,5.515899097802900997e+01,5.520972999131842585e+01,5.896100406200694977e+01,9.000000000000000000e+00,4.000000000000000000e+00,2.571428571428571175e+01,1.142857142857142883e+01
7.010992681499451651e-01,4.451504346320273031e-03,2.829016322166343911e-01,4.000000000000000000e+01,2.263846153846153868e+02,6.209118930632335775e+01,6.209648689105146246e+01,7.923403554448029240e+01,1.100000000000000000e+01,1.000000000000000000e+01,2.894736842105263364e+01,2.631578947368420884e+01
8.267902356107155182e-01,1.354569085799897481e-03,1.698972411697975138e-01,3.700000000000000000e+01,2.395555555555555429e+02,4.605927857508346079e+01,4.613861103860224233e+01,5.867851611934519696e+01,2.300000000000000000e+01,7.000000000000000000e+00,6.571428571428570820e+01,2.000000000000000000e+01
5.876535186911254760e-01,2.168182316516657770e-03,4.079666875430610906e-01,3.300000000000000000e+01,2.720000000000000000e+02,3.196469826987063811e+01,3.206344516936744071e+01,3.342975302177349306e+01,4.000000000000000000e+00,1.000000000000000000e+00,1.290322580645161210e+01,3.225806451612903025e+00
6.076447267061823032e-01,4.738254597254806279e-03,3.818558134677672022e-01,3.300000000000000000e+01,2.751875000000000000e+02,2.518704223949675125e+01,2.544190092309623807e+01,1.676485859979044690e+01,1.300000000000000000e+01,1.000000000000000000e+00,4.193548387096774377e+01,3.225806451612903025e+00
6.173264751385224569e-01,2.371708084893796135e-03,3.768215566882621714e-01,3.900000000000000000e+01,2.328157894736842195e+02,4.340880468665687886e+01,4.342001033276359578e+01,3.204882699135880131e+01,1.400000000000000000e+01,5.000000000000000000e+00,3.783783783783783861e+01,1.351351351351351404e+01
8.462863228723780384e-01,2.040973657339773938e-03,1.495985731879548586e-01,3.400000000000000000e+01,2.657878787878788103e+02,4.223002486383354892e+01,4.260721769841349271e+01,6.248837770725727836e+01,1.100000000000000000e+01,1.000000000000000000e+00,3.437500000000000000e+01,3.125000000000000000e+00
6.506810873171320342e-01,6.429863636530124688e-03,3.355650972458136816e-01,4.000000000000000000e+01,2.278461538461538396e+02,4.666397235329921500e+01,4.672737279605020433e+01,3.343614374448740989e+01,1.800000000000000000e+01,6.000000000000000000e+00,4.736842105263157521e+01,1.578947368421052566e+01
8.738143525177763937e-01,1.619753716384106151e-03,1.226380940530858027e-01,3.900000000000000000e+01,2.315789473684210407e+02,7.428997240543301928e+01,7.498594462892290835e+01,5.089875035844406170e+01,2.200000000000000000e+01,1.600000000000000000e+01,5.945945945945945965e+01,4.324324324324324209e+01
7.005482233821835880e-01,2.554536651739947647e-03,2.941726336376935258e-01,2.900000000000000000e+01,3.081428571428571672e+02,6.514400003638662895e+01,6.937738984872680703e+01,6.970345349099589782e+01,1.200000000000000000e+01,4.000000000000000000e+00,4.444444444444444287e+01,1.481481481481481310e+01
5.906085156798769331e-01,2.968153212738574437e-03,4.032560539579041481e-01,3.900000000000000000e+01,2.331052631578947398e+02,3.407582958875927659e+01,3.417720118852743383e+01,2.747656443538965476e+01,1.400000000000000000e+01,6.000000000000000000e+00,3.783783783783783861e+01,1.621621621621621756e+01
