3.296927024557607111e-01,7.582856905295710936e-02,6.737271484364220075e-01,2.566069906223358843e-01,2.325581395348836483e-02
4.573215239426790535e-01,1.960227583084039882e-01,5.356761613749676521e-01,2.199488491048593175e-01,2.558139534883720478e-01
5.961855162707528910e-01,5.593645436455625675e-02,4.081650773345363858e-01,2.084398976982096974e-01,2.325581395348836483e-02
5.247519419539172780e-01,7.990640836825922688e-02,4.767501463642180859e-01,1.624040920716112446e-01,2.093023255813953043e-01
4.364641302307567527e-01,6.630351759030553294e-02,5.641492950501627579e-01,2.190963341858482294e-01,4.651162790697672966e-02
5.013448707679940552e-01,3.271237858707328194e-01,4.824150556093819153e-01,1.393861892583120043e-01,4.418604651162789665e-01
6.343141893813641907e-01,8.421566731628835067e-02,3.656912429221735872e-01,2.284739982949701431e-01,1.162790697674418450e-01
5.569481102232924918e-01,9.373653037179123515e-02,4.450531840254786653e-01,1.756180733162830132e-01,2.325581395348836483e-02
7.946864834494885566e-01,1.999410104669152588e-02,2.103039422411835668e-01,1.837169650468883086e-01,1.162790697674418450e-01
7.716238955955884160e-01,3.899642174537162331e-01,2.020352564916829408e-01,2.557544757033247684e-01,1.395348837209302029e-01
4.366420187726585689e-01,1.364040455346871017e-01,5.613783111349407440e-01,2.489343563512361190e-01,2.325581395348836483e-02
6.040118091232035136e-01,2.634751989063982558e-01,3.823525637954252043e-01,2.574595055413469447e-01,9.302325581395347320e-02
8.184786934286124582e-01,1.379491508082200668e-01,1.773864733181060305e-01,2.101449275362318736e-01,9.302325581395347320e-02
7.520475579793353127e-01,1.841108576802921171e-01,2.408532654729258482e-01,1.790281329923273379e-01,2.325581395348836899e-01
4.828181440882793329e-01,9.567931724887671074e-02,5.196661741391976896e-01,2.838874680306905374e-01,6.976744186046510143e-02
7.751694101425202765e-01,4.628018394561834309e-02,2.282596365905566194e-01,3.034953111679454252e-01,6.976744186046510143e-02
6.833155559600526674e-01,1.300306019621388087e-01,3.140256129759831927e-01,2.195225916453537873e-01,9.302325581395347320e-02
6.764774766064516331e-01,4.117807189652809147e-02,3.290024679437864030e-01,1.500426257459505364e-01,5.813953488372092249e-01
4.619412219471036307e-01,3.739837989856562017e-02,5.436624907646794291e-01,2.148337595907928166e-01,6.976744186046510143e-02
5.005704712964672565e-01,4.686032223800066371e-02,5.043026607539752293e-01,2.983802216538788965e-01,3.953488372093022507e-01
6.513934278228256103e-01,2.980545757647882765e-01,3.375148770683932264e-01,2.387041773231031450e-01,1.627906976744185608e-01
5.795201367937951042e-01,1.147033519752656827e-01,4.182431585304197119e-01,2.813299232736572453e-01,1.162790697674418450e-01
3.905615946275837191e-01,9.805824302942549309e-02,6.121385373171579491e-01,1.679454390451832757e-01,3.255813953488371215e-01
7.718056197489637782e-01,3.082793502195243507e-01,2.089898254735260696e-01,1.884057971014492516e-01,4.651162790697672966e-02
8.316602935924126694e-01,1.474071980372696766e-01,1.604538144139810996e-01,2.046035805626598425e-01,1.162790697674418450e-01
6.704380435232167867e-01,1.447272443080074578e-01,3.266102690609912207e-01,2.408354646206308514e-01,6.976744186046510143e-02
5.989840562964641180e-01,2.407860663065004847e-01,3.880122582170878465e-01,1.892583120204603397e-01,2.790697674418604057e-01
6.537829963688517321e-01,2.409073780870991943e-02,3.512541353086948148e-01,1.624040920716112446e-01,1.162790697674418450e-01
5.535348317591709533e-01,6.878578162480124270e-02,4.496987577953169835e-01,1.969309462915600772e-01,2.325581395348836483e-02
8.770935313904384412e-01,1.112213364657002601e-01,1.207412947815585946e-01,3.299232736572890179e-01,6.976744186046510143e-02
5.933182162271476434e-01,1.109749341401294748e-01,4.058334167990132468e-01,1.879795396419437215e-01,0.000000000000000000e+00
6.291958796411826205e-01,1.681214986163221958e-01,3.659551783757764021e-01,2.463768115942028825e-01,1.162790697674418450e-01
6.421181070561960968e-01,2.396639354791396948e-01,3.459811876102724115e-01,2.182438192668371413e-01,1.395348837209302029e-01
3.538049610232314457e-01,1.128335443384449743e-01,6.470550601870765917e-01,2.676896845694799465e-01,1.395348837209302029e-01
6.092818362799672371e-01,6.387059759317090246e-02,3.948242659888943074e-01,1.074168797953964083e-01,2.093023255813953043e-01
6.568015103840062485e-01,1.326746125359141160e-01,3.418457229779199302e-01,2.284739982949701431e-01,2.558139534883720478e-01
3.535092201177978399e-01,1.103171440375473461e-01,6.490931426999062559e-01,2.139812446717817285e-01,4.651162790697672966e-02
5.472567552716079975e-01,6.542034591310509628e-02,4.556965891084008846e-01,1.815856777493606022e-01,0.000000000000000000e+00
5.195836232939801125e-01,2.249066066179142287e-01,4.730563101922736213e-01,1.858482523444160150e-01,9.302325581395347320e-02
4.949000089332059593e-01,7.926652670578193671e-02,5.090190393986966377e-01,2.634271099744245337e-01,0.000000000000000000e+00
8.096734562733851615e-01,3.296999220234203554e-02,1.956705749130486505e-01,2.250639386189258184e-01,4.651162790697672966e-02
4.963562179916752859e-01,1.892948187362322732e-01,4.983749855587582545e-01,2.080136402387041672e-01,2.325581395348836483e-02
6.850113931107959520e-01,2.733474137509543933e-01,3.007565167895094316e-01,3.252344416027280194e-01,1.627906976744185608e-01
6.233790998481544277e-01,2.051349126860586569e-01,3.673605443210490318e-01,1.892583120204603397e-01,3.720930232558139483e-01
7.435236658944057719e-01,3.165705607422839574e-01,2.378830996978017753e-01,3.034953111679454252e-01,1.395348837209302029e-01
6.322183441491695532e-01,1.011742264477524245e-01,3.635567498583273105e-01,2.003410059676044297e-01,3.023255813953488191e-01
6.223316351756565945e-01,1.972592207354609828e-01,3.697002888480703797e-01,2.698209718670076529e-01,2.325581395348836483e-02
4.858141678494430904e-01,9.404062877884475369e-02,5.155764029784780655e-01,1.909633418584825160e-01,6.976744186046510143e-02
4.383233993409337836e-01,5.936642487878169422e-02,5.649529034872515787e-01,1.517476555839727126e-01,2.325581395348836483e-02
5.422858574772105866e-01,2.059107003132548963e-01,4.499801387518206353e-01,2.757885763000852419e-01,2.325581395348836483e-02
6.393210484901481472e-01,5.792264935938122583e-02,3.624149735862065569e-01,1.577152600170502739e-01,1.162790697674418450e-01
5.736424624491140989e-01,1.317752976662196485e-01,4.247578337557779138e-01,1.385336743393009162e-01,1.162790697674418450e-01
4.885137117889554181e-01,1.441790484253175908e-01,5.096571438601187332e-01,1.807331628303495141e-01,3.720930232558139483e-01
7.009177558687267329e-01,1.821844510077803014e-01,2.923084829296432319e-01,2.668371696504688861e-01,2.325581395348836483e-02
6.825729818526898862e-01,3.832730778042744285e-02,3.228505139452338968e-01,2.109974424552429617e-01,6.976744186046510143e-02
5.003839524380100379e-01,6.211721351328284291e-01,4.590290115143262351e-01,2.250639386189258184e-01,6.976744186046510143e-02
3.635101795122105961e-01,8.996474975539751895e-02,6.391074243708543268e-01,1.662404092071610995e-01,2.790697674418604057e-01
4.396396916349518680e-01,2.841283744390949995e-01,5.479979510146888444e-01,1.031543052003409955e-01,4.651162790697672966e-02
6.854609788593722941e-01,1.628784791682495459e-01,3.096688072666538005e-01,2.723785166240408895e-01,4.651162790697672966e-02
8.056673589806020441e-01,4.307411152505812024e-02,1.986302548688262948e-01,1.717817561807331583e-01,4.651162790697672966e-02
3.979419190138767659e-01,3.232153350119256752e-01,5.865881446814992239e-01,2.016197783461210480e-01,2.325581395348836899e-01
7.186561280587984157e-01,4.889328304248897750e-01,2.508261131548525369e-01,2.770673486786018325e-01,2.325581395348836483e-02
5.433952284532177490e-01,2.718277953471854302e-01,4.443744581409722061e-01,2.327365728900255559e-01,0.000000000000000000e+00
5.001669833847617319e-01,6.644075286328607333e-02,5.037336521274001777e-01,1.837169650468883086e-01,0.000000000000000000e+00
4.913670496820242151e-01,1.043756017060486901e-01,5.080109213517300937e-01,2.182438192668371413e-01,0.000000000000000000e+00
4.146262908965016036e-01,1.206216766671978358e-01,5.861902429352678912e-01,2.114236999147484919e-01,4.651162790697672966e-02
3.865886971488458612e-01,1.314498855514898978e-01,6.104830262994741519e-01,1.739130434782608647e-01,3.023255813953488191e-01
5.129105475392478075e-01,3.582178076288967672e-01,4.661444377730302180e-01,2.118499573742540221e-01,2.325581395348836483e-02
8.581007707098149417e-01,3.394805237180527346e-02,1.464524209059613891e-01,2.327365728900255559e-01,2.093023255813953043e-01
6.306396605847465198e-01,5.949953540206197322e-02,3.735639903829205410e-01,2.433930093776640879e-01,0.000000000000000000e+00
5.291921306639004730e-01,2.566210529650178040e-01,4.583671558271898427e-01,1.965046888320545471e-01,2.325581395348836483e-02
3.954148586442749469e-01,9.504122950760247879e-02,6.067810048012104440e-01,3.111679454390451349e-01,6.976744186046510143e-02
5.248331290724982390e-01,2.590308885171894726e-01,4.646568516851882769e-01,2.242114236999147303e-01,4.651162790697672966e-02
5.204958043109800814e-01,4.200546862576713669e-02,4.817663030984425387e-01,1.892583120204603397e-01,0.000000000000000000e+00
6.492845238730637902e-01,5.285028980541313370e-02,3.555108769003079150e-01,2.834612105711850072e-01,2.325581395348836483e-02
7.447038632080298370e-01,2.011444699594651109e-01,2.477393773362588647e-01,2.412617220801363815e-01,2.790697674418604057e-01
5.309603506746777279e-01,9.393018742968481383e-02,4.721378935612041139e-01,1.794543904518328958e-01,6.976744186046510143e-02
3.704764014713309850e-01,3.189518900973314919e-02,6.360316155289742479e-01,2.429667519181585578e-01,1.860465116279069464e-01
6.355258672072938708e-01,4.883391577027065139e-02,3.686487077431241932e-01,2.387041773231031450e-01,4.651162790697672966e-02
4.855925956431880186e-01,2.828982547436126316e-01,5.017232030564933165e-01,2.395566922421142331e-01,2.325581395348836483e-02
6.683206636052231309e-01,1.964946862086438539e-01,3.232330204543614749e-01,2.438192668371696459e-01,1.860465116279069464e-01
3.838007470869452820e-01,1.053504090171794028e-01,6.172075999949233616e-01,1.466325660699062117e-01,2.325581395348836483e-02
3.451692072303096936e-01,7.821787276055217064e-02,6.603884158718528186e-01,1.662404092071610995e-01,4.883720930232557933e-01
4.608647708547055077e-01,4.045627962582124537e-01,5.174527068873040481e-01,2.506393861892582953e-01,9.302325581395347320e-02
4.724762361501081420e-01,1.451725990472259031e-01,5.242671195643145987e-01,2.284739982949701431e-01,4.651162790697672966e-02
4.622415499799200633e-01,1.346470467490192835e-01,5.375402937864373065e-01,2.327365728900255559e-01,2.325581395348836899e-01
6.594150146350330477e-01,1.282859286235747409e-01,3.380086191170137977e-01,2.387041773231031450e-01,4.651162790697672966e-02
4.521568087263078128e-01,7.571543697914999427e-02,5.508451752861667217e-01,2.097186700767263157e-01,1.627906976744185608e-01
9.072443958592051327e-01,7.532561316916891458e-02,9.379267765039039917e-02,1.696504688832054519e-01,1.395348837209302029e-01
3.085431387268152137e-01,1.508880357055456534e-01,6.917173863632219977e-01,1.287297527706734723e-01,0.000000000000000000e+00
3.949949958988664411e-01,7.769560964854720087e-02,6.075583532540799192e-01,1.508951406649616245e-01,0.000000000000000000e+00
4.370203013457756303e-01,7.086269871368749973e-02,5.643666858610374426e-01,1.832907075873827507e-01,2.325581395348836483e-02
5.189575508530881454e-01,6.093515182447435674e-02,4.847532112907868007e-01,2.612958226768968273e-01,6.279069767441859407e-01
6.007300608071496351e-01,1.501455903551368321e-01,3.952600571484160552e-01,3.431372549019607865e-01,1.395348837209302029e-01
4.107288547726551942e-01,6.810387602655551542e-02,5.932195871640710827e-01,2.195225916453537873e-01,2.325581395348836483e-02
5.529330382059824966e-01,1.290944436837452580e-01,4.457015858235610639e-01,1.849957374254049269e-01,9.302325581395347320e-02
5.487570814125319885e-01,9.503223337017996375e-02,4.526791758692748635e-01,2.497868712702472072e-01,4.651162790697672966e-02
7.676248564590111290e-01,1.369331041542868610e-01,2.292068905866792017e-01,2.225063938618925541e-01,4.651162790697672966e-02
7.367003244230067027e-01,1.409602427252561463e-01,2.599660021522947062e-01,2.144075021312872864e-01,1.395348837209302029e-01
5.461057424910527036e-01,1.961059054423607284e-01,4.475313666371707466e-01,2.710997442455242989e-01,2.325581395348836483e-02
5.853188058831439999e-01,2.125310291077012470e-01,4.053065959888053627e-01,3.077578857630008380e-01,3.720930232558139483e-01
6.631537657338635317e-01,1.219521010858373861e-01,3.342154832603497772e-01,2.152600170502983745e-01,1.162790697674418450e-01
4.060317389260564847e-01,1.241502547279507152e-01,5.941896648303054418e-01,2.020460358056265782e-01,2.325581395348836483e-02
5.716612915308086906e-01,4.728077772736969525e-02,4.336754931953111236e-01,2.344416027280477322e-01,1.162790697674418450e-01
8.232330527729756486e-01,1.229945652062982009e-01,1.740858799600826790e-01,2.352941176470588203e-01,1.162790697674418450e-01
4.802468701789076033e-01,3.126769950167600509e-01,5.025065633061198689e-01,1.568627450980392135e-01,4.418604651162789665e-01
2.988428458043634328e-01,9.094210952301852446e-02,7.048315198864646414e-01,1.376811594202898559e-01,2.325581395348836483e-02
7.059687457155925383e-01,9.062739220705783028e-02,2.952463816458962276e-01,1.867007672634271032e-01,6.976744186046510143e-02
6.313267445210208884e-01,6.272640187279013291e-02,3.730040593450542064e-01,2.118499573742540221e-01,2.325581395348836483e-02
1.658846302861176070e-01,9.408186573336727032e-02,8.395854222726044647e-01,1.628303495311167748e-01,0.000000000000000000e+00
6.627237434876697142e-01,3.874549531543024505e-01,3.154863021573663939e-01,1.926683716965046644e-01,2.325581395348836483e-02
2.795665351781903563e-01,1.045985754396585032e-01,7.246697908340256067e-01,1.756180733162830132e-01,0.000000000000000000e+00
5.688682800261549710e-01,3.845453640931873612e-02,4.366488737047950486e-01,1.977834612105711654e-01,4.651162790697672966e-02
6.819706543861192571e-01,3.167910520948379050e-02,3.236855256793456093e-01,1.986359761295822535e-01,1.860465116279069464e-01
8.049508989482369037e-01,4.328737507941166768e-02,1.980420450015302203e-01,2.259164535379369065e-01,3.255813953488371215e-01
4.939660558922609468e-01,7.347249015223780710e-02,5.090144937818021909e-01,2.361466325660698806e-01,6.976744186046510143e-02
4.851183550093225438e-01,2.313391206270901113e-01,5.001176374569712424e-01,2.122762148337595800e-01,2.093023255813953043e-01
4.018699135860399618e-01,5.382236528997393077e-02,6.029750807673538437e-01,1.807331628303495141e-01,4.651162790697672966e-02
6.730626752898083431e-01,4.502776719645009695e-01,3.001510028786989470e-01,2.131287297527706681e-01,4.651162790697672966e-02
3.771357644937686771e-01,3.067871174398151268e-02,6.279054424910976984e-01,1.104006820119352028e-01,3.953488372093022507e-01
5.331917770306608961e-01,4.667949465565931350e-02,4.712354634716427459e-01,2.421142369991474697e-01,1.162790697674418450e-01
5.921443745327835684e-01,6.734147155546151009e-02,4.092107140502868612e-01,2.757885763000852419e-01,3.953488372093022507e-01
4.954441193285381573e-01,1.811536421367786476e-01,4.986707562708179164e-01,1.440750213128729751e-01,4.186046511627906641e-01
5.077797699744676097e-01,7.878612156535423627e-02,4.944717799532226676e-01,3.069053708439897221e-01,2.325581395348836483e-02
8.036639499629969485e-01,2.119356754123294384e-02,2.028321267396452077e-01,1.364023870417732098e-01,6.046511627906976383e-01
8.806739180969715974e-01,1.432816866225367358e-01,1.150886576586874765e-01,1.952259164535379288e-01,1.860465116279069464e-01
4.811048344259593601e-01,3.091373561196814057e-02,5.257505355095957178e-01,2.949701619778345996e-01,0.000000000000000000e+00
5.465573209040262004e-01,8.662002813709986093e-02,4.539648719666028454e-01,3.593350383631713219e-01,1.395348837209302029e-01
5.725269753408152029e-01,8.344846758089696781e-02,4.290946764053741869e-01,1.875532821824381635e-01,0.000000000000000000e+00
5.272319306640379510e-01,5.488000082286717540e-02,4.777568022961062866e-01,2.531969309462915318e-01,5.348837209302325091e-01
5.305509903992301490e-01,9.588091589872743681e-02,4.715303726691713049e-01,2.276214833759590550e-01,4.651162790697672966e-02
3.357135945825178158e-01,1.884741562918930136e-01,6.591112660391855727e-01,2.864450127877237740e-01,3.023255813953488191e-01
3.225633799179022376e-01,2.604461718836760253e-01,6.684400818377500553e-01,1.568627450980392135e-01,0.000000000000000000e+00
6.248234545489480540e-01,1.721357191334432768e-01,3.711858974410017775e-01,4.057971014492753326e-01,9.302325581395347320e-02
3.847191673912484511e-01,1.243622853705074749e-01,6.163406732778903274e-01,2.246376811594202605e-01,1.162790697674418450e-01
6.606793448017329595e-01,4.523115753407887241e-02,3.426289496680021696e-01,2.271952259164535248e-01,1.162790697674418450e-01
7.572687160406227358e-01,3.660519736170407545e-02,2.445950767817694771e-01,1.466325660699062117e-01,2.790697674418604057e-01
6.733766398329453784e-01,5.033044971056575140e-02,3.296483016112728981e-01,2.195225916453537873e-01,5.116279069767440957e-01
4.037338267566275563e-01,7.431455930941703591e-02,6.019068783260150823e-01,1.798806479113384260e-01,0.000000000000000000e+00
5.742801327061721750e-01,7.769717666690904856e-02,4.255435631580003486e-01,1.018755328218243633e-01,1.860465116279069464e-01
3.882983196711775609e-01,4.163788672879245589e-02,6.156302135649580620e-01,2.028985507246376663e-01,0.000000000000000000e+00
3.597190928848135183e-01,2.284668152606360580e-01,6.312732734405378521e-01,1.918158567774935763e-01,2.325581395348836483e-02
8.405682368725595488e-01,3.430116959109213992e-02,1.642539965723582296e-01,1.602728047740835382e-01,0.000000000000000000e+00
5.147634626997780183e-01,5.044702926910919760e-02,4.908879329815951653e-01,2.310315430520034075e-01,0.000000000000000000e+00
4.928755142595484529e-01,3.936956101486985826e-01,4.857248849877427999e-01,1.832907075873827507e-01,3.488372093023255349e-01
4.353373218031330039e-01,1.782055963082830596e-01,5.608628904295721584e-01,2.208013640238704056e-01,6.976744186046510143e-02
5.005600871295019516e-01,7.938871574636294226e-02,5.034512576937913986e-01,2.092924126172207855e-01,4.651162790697672966e-02
8.591118086193052505e-01,4.835422535299149088e-02,1.438220164269609080e-01,2.463768115942028825e-01,4.651162790697672966e-02
6.136064139508018433e-01,1.085019602774205949e-01,3.853096370123418879e-01,2.715260017050298291e-01,2.325581395348836483e-02
6.254634233060026860e-01,9.392934350260033483e-02,3.764759335281568919e-01,1.739130434782608647e-01,6.976744186046510698e-01
4.717340577838125548e-01,9.827539918040927025e-02,5.273367002939441939e-01,3.546462063086103789e-01,4.651162790697672966e-02
6.517836839656308001e-01,1.456585586938082821e-01,3.449447744370338631e-01,1.798806479113384260e-01,0.000000000000000000e+00
6.832385570887200554e-01,5.245523849866860766e-02,3.193225044215897146e-01,2.387041773231031450e-01,0.000000000000000000e+00
5.968157826426415680e-01,2.484401303666234628e-01,3.921250299445686593e-01,1.986359761295822535e-01,6.976744186046510143e-02
3.553879811450462167e-01,1.523119782219554963e-01,6.448612247510303597e-01,1.832907075873827507e-01,2.325581395348836483e-02
7.981495963182415609e-01,4.726764878346335214e-02,2.055950545214035585e-01,1.977834612105711654e-01,2.325581395348836483e-02
3.853695484058121679e-01,1.703568340217670452e-01,6.128510052168294475e-01,2.591645353793691209e-01,2.325581395348836483e-02
3.504777401395172687e-01,1.212757972885802893e-01,6.504003615447875308e-01,2.361466325660698806e-01,4.651162790697672966e-02
5.723042505869864183e-01,4.040902580853699549e-02,4.335055584202233137e-01,1.888320545609548096e-01,2.325581395348836483e-02
3.779138974711493404e-01,1.014977071933190478e-01,6.236403965143045847e-01,1.918158567774935763e-01,2.325581395348836483e-02
7.420870610842247306e-01,6.310340927309192327e-02,2.587413456240517662e-01,1.713554987212276004e-01,9.302325581395347320e-02
5.954773866099516422e-01,2.030363044300894926e-01,3.986198900710387627e-01,1.849957374254049269e-01,4.651162790697672966e-02
7.672534756803716105e-01,2.394279926949206827e-02,2.378120258748828153e-01,1.969309462915600772e-01,9.302325581395347320e-02
5.586219501264459986e-01,7.535365555822384764e-02,4.447261665010107667e-01,1.909633418584825160e-01,4.651162790697672966e-02
3.910919494454599410e-01,9.556478695506973042e-02,6.106810930217165811e-01,1.581415174765558318e-01,1.860465116279069464e-01
5.334418782056375985e-01,5.565720890844887137e-02,4.706455927098360248e-01,2.732310315430520054e-01,4.651162790697672966e-02
3.139776961860868409e-01,6.054243058880090511e-02,6.850621389052877763e-01,2.003410059676044297e-01,9.302325581395347320e-02
5.842282445249641354e-01,9.077481740123469200e-02,4.174157547049032191e-01,1.815856777493606022e-01,4.651162790697672966e-02
6.095870927035832443e-01,3.437424458227176238e-01,3.719118358173614247e-01,1.257459505541346778e-01,3.720930232558139483e-01
8.419395445929604982e-01,1.476710859957143518e-02,1.639870156990121397e-01,2.075873827791986093e-01,3.023255813953488191e-01
5.653374560136105176e-01,1.216471247225773128e-01,4.332814225452012447e-01,2.655583972719522401e-01,2.325581395348836483e-02
7.498718143864393504e-01,1.700784427532040233e-01,2.447827254528782970e-01,2.046035805626598425e-01,6.279069767441859407e-01
5.640714833868458733e-01,6.387433460650335237e-02,4.380732045637911187e-01,3.333333333333333148e-01,4.651162790697672966e-02
6.307897304037257680e-01,1.215368575634437898e-01,3.673357271770358867e-01,1.901108269394714279e-01,4.883720930232557933e-01
4.521381930337384780e-01,2.516260856750652808e-01,5.366346113600551915e-01,1.662404092071610995e-01,2.325581395348836483e-02
8.006902581995585244e-01,1.555313571461676703e-01,1.941866121820736146e-01,2.821824381926683611e-01,4.651162790697672966e-02
5.515723184637495446e-01,1.972537950503017168e-01,4.418997220380261881e-01,2.651321398124467099e-01,4.651162790697672966e-02
5.449712527593465472e-01,3.585512509177776752e-02,4.600504590819035067e-01,2.276214833759590550e-01,2.325581395348836483e-02
6.838483952837707269e-01,5.247016944388012416e-02,3.207275840530048883e-01,2.617220801364023575e-01,2.325581395348836483e-02
3.819849000899028235e-01,1.890819707521490534e-01,6.130294464133370091e-01,2.084398976982096974e-01,1.627906976744185608e-01
8.816876366676691390e-01,2.806609386797424555e-01,1.035382837785913113e-01,2.497868712702472072e-01,9.302325581395347320e-02
2.942546722341555787e-01,2.199273050459120138e-01,6.999219821520761275e-01,1.406649616368286226e-01,6.976744186046510143e-02
6.194545427165787377e-01,4.016594186216550927e-02,3.840256413911155575e-01,1.824381926683716904e-01,1.860465116279069464e-01
8.284344025332631700e-01,2.035707911990189412e-02,1.757041164441353054e-01,1.824381926683716904e-01,2.325581395348836483e-02
7.194495427586224956e-01,1.035741786394109853e-01,2.795768800233243145e-01,2.395566922421142331e-01,9.302325581395347320e-02
5.760976944468041427e-01,1.451195001377098559e-01,4.211054139180739342e-01,2.225063938618925541e-01,4.418604651162789665e-01
6.688777676277775086e-01,3.867755262615074630e-01,3.089150462447970980e-01,2.063086104006819910e-01,4.651162790697673799e-01
3.724251263976648962e-01,8.008443421293738596e-02,6.321698649632522260e-01,1.854219948849104571e-01,0.000000000000000000e+00
9.393195135878585900e-01,7.554793167564050060e-02,6.134662450328459693e-02,3.026427962489343093e-01,2.325581395348836899e-01
5.992039068132307689e-01,3.125642791275538568e-01,3.827204845223460272e-01,1.930946291560102224e-01,2.558139534883720478e-01
4.551665112617639397e-01,1.254478461504348330e-01,5.455971365788693239e-01,2.156862745098039047e-01,4.651162790697672966e-02
4.983365948716149685e-01,6.264203058950640335e-02,5.011941258210179662e-01,1.815856777493606022e-01,1.627906976744185608e-01
4.204614336309976941e-01,4.411978422133598643e-02,5.847464318143419382e-01,2.531969309462915318e-01,2.325581395348836483e-02
5.931351635194581640e-01,1.794555277138687455e-02,4.138944954281089106e-01,1.389599317988064464e-01,0.000000000000000000e+00
5.728168815120229240e-01,3.742172101042429144e-01,4.063255488726320031e-01,1.547314578005115071e-01,4.651162790697673799e-01
5.219344775964529504e-01,9.857478469946541477e-02,4.794629484166323397e-01,2.813299232736572453e-01,4.651162790697672966e-02
4.492967770126005678e-01,1.383807727174726776e-01,5.500431416819058228e-01,2.028985507246376663e-01,3.488372093023255349e-01
9.330721061577921249e-01,4.954204242871571712e-02,6.993753655262519020e-02,2.139812446717817285e-01,9.302325581395347320e-02
6.594127528503239688e-01,1.435488797245138559e-01,3.367668656567087138e-01,2.387041773231031450e-01,1.395348837209302029e-01
3.728307668499230010e-01,6.145258138391006958e-02,6.320441515593283599e-01,2.566069906223358843e-01,9.302325581395347320e-02
5.220813854392812869e-01,1.358448587897882753e-01,4.759019721268124559e-01,2.028985507246376663e-01,3.953488372093022507e-01
4.723625235452104110e-01,1.357048806918979833e-01,5.255248346352474620e-01,1.423699914748507989e-01,0.000000000000000000e+00
5.326132455964746049e-01,9.813530840675807609e-02,4.679419950025074382e-01,2.284739982949701431e-01,5.581395348837209225e-01
6.189648818303032929e-01,5.687266235163026540e-01,3.448547731330490751e-01,1.884057971014492516e-01,6.511627906976743541e-01
6.146305481232207102e-01,7.052508460756982955e-02,3.883399244973610998e-01,1.278772378516623842e-01,3.255813953488371215e-01
5.360339209881808120e-01,5.541005701491119595e-02,4.665541418919916250e-01,1.321398124467177970e-01,5.116279069767440957e-01
5.133550003973754716e-01,1.090179606421802089e-01,4.869805400939906104e-01,2.024722932651321361e-01,6.976744186046510143e-02
6.383836997317604567e-01,2.483905478906648645e-01,3.514095157683603254e-01,2.122762148337595800e-01,2.325581395348836899e-01
6.982313008061240556e-01,4.632448581699507434e-02,3.047595596782922689e-01,2.058823529411764608e-01,0.000000000000000000e+00
7.224773270466091635e-01,2.782831663136417499e-02,2.814020884248580878e-01,2.267689684569479669e-01,3.720930232558139483e-01
5.628489599089153694e-01,8.936348519027303983e-02,4.378351884617015521e-01,2.719522591645353593e-01,2.325581395348836483e-02
2.680445761167004615e-01,1.175055316256038151e-01,7.346685104047853132e-01,2.301790281329923193e-01,2.325581395348836483e-02
4.586772613391615905e-01,6.399191921264602012e-02,5.461669670580876490e-01,1.841432225063938388e-01,4.186046511627906641e-01
9.132463605246469163e-01,1.144752645909735689e-02,9.221442774948551691e-02,1.935208866155157525e-01,3.255813953488371215e-01
6.581878768867588381e-01,4.368508629313380687e-02,3.458207929538289482e-01,1.129582267689684394e-01,1.627906976744185608e-01
3.317467769228976682e-01,1.808095020316238810e-01,6.677581806034148526e-01,2.131287297527706681e-01,9.302325581395347320e-02
8.759281139220150836e-01,5.781881276628877270e-02,1.267880790320231599e-01,1.611253196930946263e-01,2.325581395348836899e-01
6.386307662787258366e-01,1.671079939470120901e-01,3.573656681366736976e-01,1.926683716965046644e-01,2.325581395348836483e-02
5.996046370271939097e-01,5.828735834450696901e-02,4.030895062215628100e-01,2.621483375959079432e-01,3.720930232558139483e-01
8.346367156398294407e-01,7.284995592187654134e-02,1.673886222747852370e-01,2.242114236999147303e-01,4.418604651162789665e-01
6.039246768574844104e-01,1.447225844718067478e-01,3.925054854845932417e-01,2.378516624040920568e-01,0.000000000000000000e+00
6.776463277509721106e-01,1.130378675245035519e-01,3.193244380593435738e-01,2.105711849957374038e-01,1.395348837209302029e-01
4.864584768553717464e-01,1.158731503825721071e-01,5.142919791911149119e-01,3.043478260869564855e-01,2.325581395348836483e-02
5.495918105829171729e-01,7.343541822927761309e-02,4.526511328058342998e-01,3.410059676044330246e-01,2.325581395348836483e-02
7.109769762580662178e-01,5.241132414950526452e-02,2.932673589380160317e-01,2.297527706734867614e-01,2.093023255813953043e-01
3.662734867463245392e-01,8.922970913557623507e-02,6.359891224620107808e-01,1.683716965046888059e-01,2.325581395348836483e-02
7.046464352973250689e-01,1.236995699929742815e-01,2.937576501896192460e-01,2.429667519181585578e-01,2.093023255813953043e-01
5.534252844205721500e-01,6.101614296165664558e-02,4.503688536914812746e-01,2.003410059676044297e-01,2.093023255813953043e-01
7.906376187704919900e-01,1.898443293485443939e-01,2.013378172818731937e-01,2.165387894288149928e-01,2.325581395348836899e-01
2.945899883309363032e-01,4.426655710080167339e-01,6.815360198598482411e-01,2.480818414322250587e-01,2.325581395348836483e-02
6.119128989580654432e-01,1.386892229473707938e-01,3.846710645258997752e-01,2.293265132139812312e-01,6.976744186046510143e-02
6.155815796150251318e-01,1.863264453813814336e-01,3.780948582194032515e-01,2.583120204603580605e-01,2.325581395348836483e-02
6.714165363679535092e-01,1.158229137195267155e-01,3.272108991210477824e-01,2.941176470588234837e-01,6.976744186046510143e-02
